"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"14393",0.32101868362338,0.368215269965012,2.56670523557915e-92,0.310766046411608,5.45799138493054e-116,2.65800399663925e-45,8.84519538925991e-37,2.14852943528963e-99,4.51192010311749e-42
"14394",0.321058272115432,0.368995877063198,1.02163599379944e-119,0.30994585082137,1.12961271688637e-95,7.62816309832268e-33,6.06933101692862e-58,3.31843805093839e-110,1.55515133612829e-65
"14395",0.320754675324569,0.369637558498761,3.26654645812857e-129,0.309607766176671,1.28536556468006e-81,2.12651044843902e-23,4.40388618422996e-67,1.22154379833195e-105,2.03105397825656e-77
"14396",0.321112951528841,0.368943159524255,3.24700217265735e-136,0.309943888946904,3.79048064793983e-93,2.86488257008669e-28,1.44776936605092e-66,1.05528212057293e-121,1.07473362261816e-76
"14397",0.321219892701144,0.368415108303785,1.02535159370678e-112,0.310364998995071,9.48148000601176e-108,7.85261216239881e-40,2.13245935407645e-50,1.17473509383697e-113,1.38366354158256e-56
"14398",0.321428005499773,0.367163385218856,4.51415691551174e-93,0.311408609281371,1.95574761514159e-141,9.64079783170031e-54,3.67450555987398e-28,9.00421834659659e-118,1.10714106148585e-35
"14399",0.320985205731768,0.368520866968054,1.5939410370091e-102,0.310493927300178,1.36100582434999e-108,2.51256981170206e-41,4.15696539234632e-45,1.84749101534192e-104,1.84093582888938e-50
"14400",0.322000181090679,0.367719452101417,6.0975225355098e-107,0.310280366807904,5.84576379357089e-110,6.07684152425116e-42,1.97428564716388e-46,2.32229285446301e-108,7.03104733171621e-52
"14401",0.321577930494196,0.368820870155409,1.28802377165915e-131,0.309601199350395,1.81891865068789e-89,2.253638858209e-27,9.31547453900985e-66,2.68370000740278e-114,4.73875890783414e-75
"14402",0.321403398266004,0.368608487409499,2.04508291520938e-113,0.309988114324498,8.21557119320223e-97,2.88210769725877e-34,1.73300985182483e-55,7.876505630201e-105,4.61374596254996e-61
"14403",0.32159365758606,0.368086278535399,3.30505061732309e-104,0.310320063878541,6.97584289684287e-107,7.25772722180001e-41,2.48116801021996e-46,1.37746517136637e-104,7.00059159394481e-52
"14404",0.3208021818254,0.368807397697827,6.35153380290047e-111,0.310390420476774,8.13820035656113e-107,1.76893294149671e-38,1.36694788805615e-49,8.21880062093977e-111,1.96810608306785e-56
"14405",0.321159050906193,0.369138104304432,7.57688603060497e-124,0.309702844789375,2.53574858183209e-92,7.12344359099206e-31,1.55948723728436e-59,9.14011515833072e-112,3.87841256605769e-70
"14406",0.322078279389763,0.367479204832059,9.70842343246889e-99,0.310442515778178,2.28727632487993e-113,3.45673218601664e-43,1.540143062948e-40,4.9646171789321e-101,1.32113416856269e-46
"14407",0.321213807688745,0.368168716280718,8.39534721238089e-102,0.310617476030537,1.41239630425546e-110,3.86830301053533e-42,2.01054424507437e-43,2.79875843090833e-104,1.71885223120567e-49
"14408",0.322270088363406,0.367985920014076,1.91057459246226e-125,0.309743991622518,1.32894781272363e-95,1.68461932144203e-30,6.86604670580577e-61,2.55296215348911e-112,6.27816444380386e-70
"14409",0.321826124235414,0.36780861425992,1.2203422392911e-101,0.310365261504667,1.42232776495554e-110,6.91107742634042e-43,2.62843823113048e-43,3.16556962074251e-104,9.40881828164098e-49
"14410",0.321416103258077,0.368696303506218,5.20535741494119e-124,0.309887593235705,6.93904323717192e-99,1.09654293317864e-33,5.29822186791124e-58,2.9612329003958e-116,4.46006303284466e-67
"14411",0.321405858641516,0.368598804145405,1.81433116631289e-100,0.309995337213079,1.12709780209377e-87,8.13895046095309e-31,6.53972804903701e-51,5.94424585139638e-76,2.13864957146957e-55
"14412",0.321010397655802,0.368825505022368,2.43403917941274e-104,0.310164097321829,3.8376285535281e-97,6.93348194525165e-36,6.87725492530786e-51,1.01502168032571e-94,4.85693763126253e-55
"14413",0.321706157986839,0.368337396553621,2.70850144501655e-114,0.30995644545954,1.54834894037986e-99,1.21939182347805e-35,1.36139401760468e-54,5.69501801504554e-107,4.14824156459444e-60
"14414",0.321034451512312,0.368494870104303,3.26655580833427e-104,0.310470678383385,2.81074972917856e-103,2.19043731122437e-38,1.30861428780851e-47,8.28444413284838e-99,5.2240373091822e-53
"14415",0.321123314634054,0.368285665694892,3.60643176740516e-115,0.310591019671054,7.85559237291328e-109,2.96856336021934e-40,9.60577809027782e-51,2.16134716944092e-116,1.29028632509303e-57
"14416",0.321817955627804,0.367635365501733,1.70687099875364e-114,0.310546678870463,8.41344381864339e-114,1.86400897576182e-41,4.50604874286836e-48,8.83239122049666e-118,8.21951031639188e-56
"14417",0.321154477180504,0.368404678346381,5.1470254129139e-119,0.310440844473116,1.26003083534304e-108,1.37183906843432e-39,5.53752714441644e-53,6.71605465672404e-120,1.00508383734401e-59
"14418",0.320803558814833,0.368839957848391,1.16944098032533e-126,0.310356483336775,7.19348606246434e-102,5.33751591678381e-35,1.39691655839399e-59,1.41629564250251e-121,2.7177418173404e-67
"14419",0.321217483031907,0.368216812223534,1.09339126876152e-111,0.310565704744558,1.75066940140223e-112,2.0038238898395e-42,9.57588650135056e-48,1.72730108820079e-116,3.84829991550353e-54
"14420",0.321269212089096,0.368609610452488,2.68315464473232e-123,0.310121177458416,1.87979783717077e-101,2.76622799527979e-35,8.02603834148048e-58,1.21206091618452e-117,6.09791744339905e-65
"14421",0.321241511494276,0.367978899015819,1.49722776860751e-113,0.310779589489905,1.64170321229581e-115,8.20750418849706e-44,5.2118353920552e-47,3.3006802366679e-120,3.36296476721561e-54
"14422",0.32119667753762,0.36915291453795,4.69448891225221e-133,0.30965040792443,2.53314321292609e-87,5.87537430517953e-26,6.33278819528332e-67,2.25402591854142e-114,3.55785848363324e-77
"14423",0.322270235957344,0.367047614820074,9.60174551582812e-119,0.310682149222582,4.09642561188163e-123,1.52738802036194e-44,1.95311111153415e-48,1.30579237408474e-130,8.68187806924386e-57
"14424",0.321205947099805,0.367895467631,3.51592799268427e-102,0.310898585269194,6.33756752020673e-120,1.11004503338932e-46,1.84968608084348e-39,4.67911114412968e-113,2.20102419179747e-46
"14425",0.320794331658105,0.369017025518245,3.20440709727785e-112,0.31018864282365,2.14579557399357e-103,4.77874887943795e-36,1.29430666625177e-50,3.34387978295363e-109,2.79025459765896e-59
"14426",0.321113936048641,0.36888807018825,1.54574640858479e-105,0.309997993763109,6.54236865185697e-96,8.81109585528503e-35,9.45001523595132e-52,1.12296677372092e-95,1.47053567673359e-56
"14427",0.321347281094453,0.368239062679588,2.27468063890228e-121,0.310413656225959,4.35609783549592e-109,1.4611619261071e-39,4.93824250804052e-54,4.24547170394537e-122,9.45506965282171e-61
"14428",0.321376780495766,0.368684642750313,2.62651053989154e-127,0.309938576753921,9.96189760005974e-95,1.8121166740431e-30,2.51517649393331e-62,4.34889312193952e-115,1.12993774401522e-70
"14429",0.321686673720099,0.368363870915968,3.50095960113845e-126,0.309949455363933,2.62306804361622e-97,5.85201796539698e-32,8.4469058203968e-61,8.38688526697269e-116,6.05781024324751e-69
"14430",0.321804664701363,0.367832779682008,4.43167147136186e-97,0.310362555616629,2.46509925810303e-109,8.9362548651933e-43,2.17771463713724e-41,4.45249675377949e-98,1.99763267351961e-46
"14431",0.321600975979291,0.368863838152685,1.9389639259918e-116,0.309535185868024,6.42563392922422e-83,1.09218227801077e-25,3.67162127339349e-61,3.50307184457741e-92,1.17298069008278e-68
"14432",0.321469318456579,0.368002626051618,2.50010792855163e-118,0.310528055491803,8.78410067170256e-110,9.05155568858838e-40,1.45653050407888e-51,5.08409660861791e-119,3.6849427664389e-59
"14433",0.322249202958035,0.368298041466847,1.50806230022492e-131,0.309452755575118,7.11884023675166e-89,7.76886866550281e-26,1.18369314797468e-66,1.38591029875915e-111,4.12211470123786e-76
"14434",0.321726586896885,0.368048024901977,9.34613262353386e-126,0.310225388201137,3.62883967692373e-107,2.07470531972523e-37,9.98281717678114e-58,1.84243554178364e-124,1.3798005982979e-64
"14435",0.32088131083255,0.368951742235549,4.80756953254502e-114,0.310166946931902,1.84161265251873e-103,4.62566369364863e-36,2.10390790426347e-51,4.85857814217397e-111,3.35848645107946e-60
"14436",0.32128807970944,0.368564172188963,2.20048054828929e-128,0.310147748101597,1.45258749691117e-101,1.59924192679495e-34,3.03354235838935e-60,5.40385100370154e-122,8.59616443701968e-68
"14437",0.3218530142232,0.367468009037907,1.90564254555553e-109,0.310678976738892,5.41396808147484e-119,6.73237626933499e-44,1.41464979207488e-43,2.61346879193638e-116,1.51163120355524e-51
"14438",0.320613962077322,0.369962616325526,1.02201242338372e-130,0.309423421597152,1.62589962621032e-75,4.89262964930033e-20,2.56541824047381e-69,1.92081912040735e-101,2.62047321261574e-81
"14439",0.321275586130907,0.367792919612703,5.04996518183359e-108,0.31093149425639,5.00631881799783e-122,3.40612420034046e-47,1.65771427793513e-41,2.82302149077962e-120,9.71837059911888e-49
"14440",0.321410275867434,0.368510611224676,6.7679238523504e-121,0.31007911290789,8.56493854517031e-100,1.13238253379432e-34,8.63668686162415e-58,5.37464683922547e-114,3.13361976665508e-64
"14441",0.320533805147998,0.369160224711834,1.2950278263712e-109,0.310305970140167,6.68550978153067e-100,7.60491612756968e-36,1.51336783307184e-51,1.78277222359256e-101,2.46158664185563e-57
"14442",0.32119312373516,0.369001550873134,2.51730197646832e-135,0.309805325391706,7.49415609680628e-92,2.48733563392648e-28,3.05961556110173e-66,3.67737935893818e-120,3.03107801484827e-76
"14443",0.320810024378582,0.369214457370223,6.19021336084221e-131,0.309975518251195,3.64871940623782e-93,5.50358904898473e-30,1.08716462244049e-63,3.95837748038957e-118,3.52847488730692e-73
"14444",0.322028510779979,0.368030726437964,1.90300078500896e-112,0.309940762782057,9.57977955108036e-103,6.3843233245167e-37,4.79025543379037e-52,1.18127945302374e-105,1.48003533281445e-57
"14445",0.321002791310261,0.368540587333882,3.66135060032894e-116,0.310456621355857,2.72326567289276e-105,1.72016866136359e-38,4.76180161881649e-53,9.60772900800876e-115,2.18016911167721e-59
"14446",0.321878927345095,0.367709098739192,4.1896193022809e-117,0.310411973915713,2.54878201183077e-110,2.66222465274551e-39,1.17724382383042e-50,2.47456973671284e-117,8.23756600245329e-59
"14447",0.321236378452824,0.368711513911434,3.58235837406202e-132,0.310052107635741,1.50283748409236e-97,1.4466452956526e-31,1.69077324457142e-63,9.07533623487049e-122,8.16915607164762e-72
"14448",0.320761648750373,0.368637035474229,4.2276633676888e-119,0.310601315775398,1.66326817192486e-105,4.9148906797145e-38,1.31191323550853e-54,2.30639626428464e-117,1.64223449732045e-61
"14449",0.321409458499631,0.368287221129145,5.5688363160733e-111,0.310303320371224,8.40394493379428e-104,4.62715432603409e-38,6.21715843934612e-51,2.72911306095862e-108,3.07245741669316e-57
"14450",0.321129917014556,0.368491753649064,3.45638697096281e-112,0.31037832933638,4.10002169412993e-106,2.28289018643115e-39,7.59154170329886e-51,5.02727587509348e-112,7.79134971256497e-57
"14451",0.321599963815757,0.368243444012051,2.05567646007998e-108,0.310156592172193,5.62411592553189e-102,8.30192686143149e-38,1.3183750048877e-50,3.30801077786722e-104,4.5873765762714e-56
"14452",0.321821765133819,0.367754148908435,3.60407054710521e-102,0.310424085957746,1.54423688396437e-113,6.92407867505381e-44,1.66398042396587e-42,2.51113580689051e-107,3.79812809987755e-48
"14453",0.321882842136221,0.367672829206692,2.49419928294215e-119,0.310444328657087,4.21156729209651e-119,2.97230175796267e-42,7.32585983981508e-51,5.26777304165612e-129,2.10791606995729e-58
"14454",0.321019399749509,0.368846144338328,9.10726629945125e-119,0.310134455912163,3.2611127918243e-97,1.432894682397e-33,8.40605845431535e-58,4.38374562889298e-110,4.23563861872932e-64
"14455",0.320772972787878,0.369086945226884,1.56021888391733e-119,0.310140081985238,3.66921483436552e-100,9.26688918396292e-35,3.24513957271986e-55,7.61321824907684e-114,3.97691197660348e-64
"14456",0.321444871587297,0.369230127637886,1.32249971172017e-122,0.309325000774817,9.44766983299651e-79,5.2614740913122e-22,1.21714432339374e-65,2.33909596863799e-96,2.43330346668728e-75
"14457",0.321874890143948,0.368328406064478,2.61370464232422e-138,0.309796703791575,4.67002645187354e-97,4.71461664513653e-29,1.24119897166541e-67,3.37798679817701e-127,1.43157753233045e-77
"14458",0.321362329846577,0.368115666190834,4.58877513080429e-118,0.310522003962589,1.93998528883922e-112,1.26478398632642e-41,5.76560694181934e-51,7.28576954211925e-122,1.23930715753921e-57
"14459",0.321347038446319,0.368087313526347,5.96190988921784e-117,0.310565648027334,1.94883207141302e-115,2.79224975058928e-42,2.75412454527563e-49,6.7313074340738e-123,3.02513297891969e-56
"14460",0.321799206895664,0.368220238566546,5.34898199995623e-116,0.30998055453779,2.17070328983147e-98,1.63979866633896e-34,1.2494796400856e-55,3.34588737285868e-107,7.23102503694256e-62
"14461",0.321633964523393,0.368017455024101,4.59083225551719e-105,0.310348580452506,1.05662361456865e-108,1.13596979163398e-41,5.26731320136501e-46,6.4042876877577e-107,1.14612470809422e-51
"14462",0.321423099625224,0.368556929067311,1.91711769886048e-103,0.310019971307465,2.04873445140516e-97,3.53818452326184e-36,3.80485659522457e-50,1.28308790173868e-94,2.04967583912951e-54
"14463",0.321423161620773,0.368837671062786,2.78720073375215e-118,0.309739167316441,2.87617383418193e-89,4.74706201370595e-29,1.94263792761533e-60,5.78777758674835e-102,3.35190348289912e-67
"14464",0.321015331246511,0.368472624891911,1.73480417197133e-114,0.310512043861578,1.52435661161609e-107,6.38234449324562e-40,2.96919307491201e-51,3.18352705956886e-115,1.43022492553738e-57
"14465",0.320698594761275,0.368669949576223,4.06678567842312e-100,0.310631455662502,2.31649646747669e-113,2.47377888848028e-41,1.76238845398778e-42,8.17699626809643e-104,2.80267244403007e-48
"14466",0.321679094088758,0.368249796659222,3.42103164850155e-121,0.310071109252021,3.95070320091125e-101,3.38473314011189e-35,2.22521451849373e-57,7.30718525876382e-115,6.88219967370345e-64
"14467",0.320952789176167,0.368970418604439,1.23627350159648e-106,0.310076792219394,8.54322700050196e-97,4.68963722806392e-35,5.62402864760311e-52,1.83834744278925e-97,6.20063906067263e-57
"14468",0.32198677773481,0.367433075417291,2.59028335161536e-112,0.3105801468479,2.73630664422568e-119,4.38920475381072e-45,5.63479326031045e-46,2.65942689381028e-122,9.35019088143713e-53
"14469",0.321390954436651,0.367897302458932,1.49918785377797e-119,0.310711743104418,4.51255543734823e-114,5.1822946841013e-42,1.48723412873277e-50,7.33946410594656e-124,3.20626524785306e-58
"14470",0.321757694742835,0.367867729322301,1.31416744136558e-102,0.310374575934864,9.02813703430182e-109,1.94220193138495e-41,1.62765144783764e-44,1.40575131973353e-103,2.21084731626455e-50
"14471",0.321437359606421,0.368192008316099,4.02162810983085e-105,0.31037063207748,9.35568701771005e-108,3.40164542557662e-41,1.54368201137774e-46,1.11345387609513e-106,3.30396538617108e-52
"14472",0.32135241729004,0.368912261439479,5.30307439118491e-129,0.30973532127048,3.33349905855572e-90,7.17546991133197e-28,1.11391096338919e-64,7.26853840156091e-113,1.92726046307318e-73
"14473",0.32122192041613,0.368364772857816,1.08927217516587e-111,0.310413306726054,1.19758185287924e-110,1.26770049992171e-40,1.12721061997554e-48,1.17824853525843e-114,3.65544732392108e-55
"14474",0.321941634153631,0.36777385504185,2.91171024874921e-97,0.310284510804519,2.66911875450814e-105,2.07134648554492e-39,7.52913647361547e-43,1.04138124797212e-91,2.66450568779206e-48
"14475",0.321355428315316,0.367733024776502,4.71673661110097e-88,0.310911546908182,1.18262377502145e-123,1.08500984382561e-48,2.28402985090509e-31,6.38689879319182e-101,9.57047546620871e-38
"14476",0.321099680074389,0.368137333392407,6.48721334727673e-100,0.310762986533203,1.21524955427395e-116,2.57766587052557e-45,4.47120148644818e-40,9.68565952861406e-109,3.06040955976892e-46
"14477",0.321642062480835,0.367598920815634,6.70835769233726e-116,0.310759016703531,7.61777328668363e-120,2.03893202872274e-45,1.03827066208666e-46,1.35521558965164e-125,6.64647586659495e-54
"14478",0.320819907405285,0.368989222001397,5.04187389050667e-120,0.310190870593318,3.33071291451723e-99,1.3483619405309e-34,5.22732201797037e-57,2.88178929079826e-113,4.05259658202014e-64
"14479",0.322341811545666,0.368038240561799,6.41511543393962e-128,0.309619947892536,4.52698999622261e-94,9.45435278911775e-29,2.91201838123682e-62,4.33932922976402e-114,3.59696106557441e-73
"14480",0.321504487371132,0.369044033208475,6.0324641169309e-139,0.309451479420393,5.21086943239754e-85,6.29531896506945e-23,1.96817844329463e-70,1.52387346179467e-117,8.03098413299322e-83
"14481",0.320823881387908,0.369173835637639,1.92438208967811e-110,0.310002282974453,5.76906974002707e-95,1.68192454703186e-33,6.62542232094373e-54,8.41536078435018e-100,3.59938047266873e-60
"14482",0.321214897934919,0.368580991076778,1.48875723551828e-107,0.310204110988303,4.00553225018549e-98,2.33348878777165e-35,1.67107142119613e-51,8.04579973578176e-99,2.88360829258787e-57
