"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"10858",6.20291186463338e-289,6.03307803440921e-51,5.89717309138367e-138,7.24321876091929e-289,0.0049955773545939,0.989862449456821,4.5597200782516e-46,0.00514197318858533,5.15152752027889e-289
"10859",2.21784306209359e-284,2.57354031550257e-48,5.83743267063085e-134,2.58813819628026e-284,0.0190344932889023,0.961373205923906,3.09726869985037e-44,0.0195923007871923,1.84207332456436e-284
"10860",5.75015709009085e-287,5.9890975994252e-48,2.50990751705464e-134,6.73369624419453e-287,0.0520043162415252,0.894467376463697,3.87741804090497e-41,0.0535283072947782,4.77656231387107e-287
"10861",6.26961426807085e-284,2.44084089504534e-45,4.42819915943695e-131,7.32626196167253e-284,0.170059857297337,0.654896666373511,1.10880994789064e-38,0.175043476329152,5.20792507203352e-284
"10862",9.06881996902773e-292,5.48897168815685e-52,2.20608333709659e-140,1.05824462392516e-291,0.00278724898382775,0.99434382145533,1.34253197464927e-46,0.00286892956084279,7.53174247129741e-292
"10863",3.51347677109055e-293,3.87312079742384e-52,6.11083194465462e-141,4.11913732004964e-293,0.00422111987541896,0.991434059959508,2.19165713801277e-45,0.00434482016507315,2.91854700733803e-293
"10864",1.64141169141764e-283,1.48835131556489e-50,9.46241634789767e-136,1.92130270541596e-283,0.00473838894680102,0.990384363201182,2.60457898925659e-47,0.0048772478520175,1.36363049124644e-283
"10865",1.79799506541976e-292,1.0973851624163e-55,6.74636155090248e-143,2.10414662558803e-292,0.000538569480782009,0.99890707821224,6.62932390077059e-50,0.000554352306978451,1.49328683616102e-292
"10866",1.83715263826389e-287,2.81065618513069e-50,1.02351373985496e-136,2.14525780047333e-287,0.00716961567627598,0.985450662429411,1.24120816011177e-45,0.00737972189431284,1.52579161255539e-287
"10867",6.47410831890174e-279,6.13055227758015e-48,1.09048305352435e-131,7.5492600500594e-279,0.0136617911700776,0.972276057668634,4.91313537054122e-46,0.0140621511612886,5.37798474445456e-279
"10868",5.62697701991377e-290,1.07210547208452e-49,6.92460687504882e-137,6.58273786062301e-290,0.0202099490847449,0.958987847496293,1.63122891809192e-42,0.0208022034189621,4.67354667049474e-290
"10869",1.68727413410162e-285,2.02516896601144e-46,5.58660339340254e-133,1.97131886453205e-285,0.0932155543023746,0.810837201391478,9.68479051169346e-40,0.095947244306147,1.40151814230999e-285
"10870",2.25521011702325e-286,1.95615959129592e-51,2.77425244007198e-137,2.63293093562413e-286,0.00299772362791484,0.993916704189265,1.42423899659059e-47,0.00308557218282037,1.87305838976927e-286
"10871",7.9127432972372e-285,7.32566730215373e-51,1.88808316687312e-136,9.27373813702321e-285,0.00483854577110038,0.990181114448099,3.99025075018295e-47,0.0049803397808006,6.57374744616147e-285
"10872",3.2817438069969e-295,4.06616945764868e-56,1.25891204563941e-144,3.84607037893112e-295,0.000459244886025463,0.999068052016007,1.32555452883099e-49,0.000472703097967103,2.72576618334893e-295
"10873",4.73021965498263e-279,1.49720037137581e-48,5.03704106251762e-132,5.52138265529864e-279,0.0108891411982217,0.977902610363378,1.06636981859324e-46,0.0112082484384,3.92919729694587e-279
"10874",1.29316080189607e-290,5.25621025991418e-53,6.51285198448437e-140,1.51393853206616e-290,0.00242438580575443,0.995080181548847,2.99532113785591e-47,0.00249543264539853,1.07405703588568e-290
"10875",4.87465693099217e-277,1.07132304036168e-45,6.91114126057664e-129,5.68289706886751e-277,0.0533678543431351,0.891700341659257,1.14046711566707e-43,0.0549318039976082,4.04942855489232e-277
"10876",8.87331976185504e-295,1.69224476046741e-53,1.0277784835169e-142,1.04027516770414e-294,0.00191069820964472,0.996122610401271,1.15815060987851e-46,0.00196669138908393,7.37064749691611e-295
"10877",1.33527170962801e-287,1.22126180189058e-50,1.97093013024099e-137,1.56328855780884e-287,0.00663699307098952,0.986531516191926,1.39462586700179e-45,0.0068314907370848,1.10923082087392e-287
"10878",7.78987105042094e-289,3.12602008242626e-50,2.8529888603004e-137,9.11227125769169e-289,0.0093985169620215,0.980927541709887,8.82291587822215e-45,0.00967394132809178,6.47011431012505e-289
"10879",3.39344290989941e-290,2.66249695195232e-51,9.00143760790857e-139,3.98352450746094e-290,0.00685701163029027,0.986085031410346,2.96915462941315e-45,0.00705795695936365,2.81910771958289e-290
"10880",4.54970874092573e-287,9.82163240710915e-49,7.79562392453566e-135,5.31301577752158e-287,0.0283477041640381,0.942473859710641,3.03770268557529e-42,0.0291784361253206,3.77868865227844e-287
"10881",9.15084975097694e-293,6.33627862669438e-51,6.91230353028664e-139,1.07293062282889e-292,0.016219787233689,0.967085103241199,4.22979730558202e-42,0.0166951095251117,7.60101898391983e-293
"10882",9.08654334236781e-299,1.0184244180301e-55,5.61517422106119e-146,1.06950057041256e-298,0.000979215844798351,0.998012872303706,1.67984530035437e-47,0.0010079118514957,7.54864597424928e-299
"10883",4.85057998555969e-286,4.86205223527682e-50,1.02753757538103e-135,5.66369173513017e-286,0.00860389665127496,0.982540068749378,1.60673583797302e-45,0.00885603459934669,4.02855637125801e-286
"10884",5.47867932042127e-294,1.21883339183458e-50,4.59423515833871e-140,6.44015378583647e-294,0.0173681213483892,0.964754782979637,2.83659112505188e-42,0.0178770956719737,4.55169932291541e-294
"10885",8.60788798057014e-296,5.25492303134775e-52,6.7205798433455e-142,1.00928647779285e-295,0.0058574357069786,0.988113475917047,2.85252461042192e-44,0.00602908837597423,7.14987633328239e-296
"10886",3.85388268940039e-274,1.15407393181307e-44,1.01217674239728e-126,4.49378762738808e-274,0.0930985744384789,0.811074589234531,7.35018033479803e-43,0.0958268363269897,3.20155610691364e-274
"10887",1.49940325701258e-301,1.13209716785521e-55,4.16640783211316e-147,1.76269597860826e-301,0.00110731607397212,0.997752917856862,9.49238147661413e-47,0.00113976606916613,1.24547214580104e-301
"10888",5.69194321595705e-289,1.14613623965242e-51,4.44269401754328e-138,6.6453490631323e-289,0.00449298274056102,0.990882367264064,3.16978972422943e-46,0.00462464999537538,4.72697181108191e-289
"10889",2.70213523796961e-287,2.45108601210515e-50,3.91920498294357e-137,3.15053282891136e-287,0.00534100082422945,0.989161479852354,2.56721232961007e-46,0.0054975193234165,2.24428641609281e-287
"10890",8.5296376590276e-286,3.1031411991583e-48,1.483427679329e-134,9.96731248101256e-286,0.0257816036783782,0.947681260482204,3.38107212477358e-43,0.0265371358394181,7.08481692252177e-286
"10891",3.05975237907838e-293,4.52523727251378e-53,1.56458396661148e-141,3.59185687162049e-293,0.00260211475597736,0.994719515285926,1.56980730930658e-46,0.00267836995809695,2.54174959402829e-293
"10892",6.03657020629396e-290,2.10229909775186e-49,7.45761544830681e-137,7.05549416915592e-290,0.0196168101599906,0.960191507334366,7.90273888530574e-43,0.0201916825056429,5.01350128429098e-290
"10893",1.29828946423058e-285,1.70926213653577e-48,6.63535174697046e-135,1.52380528304791e-285,0.0287001741034738,0.941758590669665,2.70109188354199e-43,0.0295412352268609,1.07868379996265e-285
"10894",3.66592683815323e-278,2.59642657680277e-45,3.71017565477623e-129,4.27237916861795e-278,0.0721162146869586,0.853654198627711,9.94224326974297e-43,0.0742295866853304,3.04556121757957e-278
"10895",4.74852484861524e-297,1.1445100407946e-52,2.171909533941e-142,5.57533249941325e-297,0.00634734225449099,0.987119306067579,1.10410978288071e-43,0.0065333516779302,3.94429899614982e-297
"10896",1.5038150243248e-284,1.92842683353865e-49,1.92492247818715e-134,1.75578874587541e-284,0.0131162136641844,0.973383200876999,7.89912261560833e-45,0.013500585458817,1.24900055483667e-284
"10897",1.59159335404446e-290,1.20323132674413e-52,8.8940444262522e-140,1.86574091046273e-290,0.00289549719715518,0.994124152805315,6.31231385221702e-47,0.00298034999752936,1.32205878452114e-290
"10898",2.93504327944685e-288,1.62670730029376e-47,8.22950616682692e-135,3.4275682528005e-288,0.054748840372477,0.888897899680825,6.66512516252947e-41,0.0563532599466979,2.43767708206345e-288
"10899",9.37397454592446e-285,2.41133879050732e-50,1.19134845656332e-135,1.09376029672517e-284,0.0053314241035157,0.989180913940481,8.13693144834476e-47,0.00548766195600313,7.78549378488569e-285
"10900",2.09988321149972e-284,4.94200864773019e-49,2.36895314107767e-134,2.44926592823832e-284,0.0127333941683276,0.97416005842793,4.468503819676e-45,0.0131065474037427,1.7440551044079e-284
"10901",7.32522833912125e-284,2.50410608014512e-47,1.03462628093361e-132,8.53957347171405e-284,0.0414066222941739,0.915973330709386,2.14238353244206e-42,0.0426200469964398,6.08453237060263e-284
"10902",6.22417001423457e-293,2.43137000413909e-52,1.07511921303097e-140,7.31664454380057e-293,0.00507968350646615,0.989691772414844,2.65286760062433e-45,0.0052285440786896,5.17088764937278e-293
"10903",4.70540169471841e-288,4.17702045011161e-46,3.68972538980292e-133,5.51018186277465e-288,0.198650025831971,0.596878491905054,8.68301010219604e-37,0.204471482262975,3.90879300512454e-288
"10904",9.1161161745195e-289,1.17167224607271e-50,5.86124474248006e-138,1.07000452510892e-288,0.00869673176070239,0.98235167798925,5.68544532002474e-45,0.00895159025004771,7.57376701201014e-289
"10905",2.91680653947041e-287,3.71622627160314e-49,1.25964806326409e-135,3.40883480673082e-287,0.0169227419540695,0.965658593651735,7.76121826541992e-44,0.0174186643941951,2.42258308115151e-287
"10906",5.09792559852723e-290,5.62192785235648e-50,1.71637992022595e-137,5.97722152478446e-290,0.0159280054700002,0.967677217459666,1.97516700550087e-43,0.0163947770703337,4.23477860969885e-290
"10907",6.15814947335696e-289,2.78939635998453e-51,1.12607797176389e-137,7.20245547157101e-289,0.00671080501646187,0.986381729235483,2.66025625314493e-45,0.00690746574805537,5.11464555663474e-289
"10908",1.94432500189748e-284,1.0035301165095e-48,3.41675565304919e-134,2.26895798913141e-284,0.0152253076784671,0.969103205663535,1.06064529449916e-44,0.015671486657998,1.61487298337046e-284
"10909",9.24954088240834e-289,4.19137801568133e-50,7.01619889632627e-137,1.08199462206076e-288,0.0118137165494414,0.976026364898967,3.13088818207559e-44,0.0121599185515918,7.68240071423998e-289
"10910",9.2210528940637e-289,9.0025406157379e-51,6.95441408341921e-138,1.08238038195712e-288,0.00826285897382321,0.983232138243327,3.48562694754417e-45,0.00850500278284945,7.66071908873055e-289
"10911",1.43819933602021e-284,2.80890892283601e-49,8.04961523740027e-135,1.67825091705822e-284,0.00998024601124563,0.979747035990635,1.51141145289637e-45,0.0102727179981193,1.19451242233109e-284
"10912",1.60762663914733e-290,2.82281493761704e-52,1.73560789755488e-139,1.87856724445437e-290,0.00283642024586903,0.994244037963151,6.32105950714565e-47,0.00291954179097994,1.33511148487525e-290
"10913",1.22579275920405e-291,2.99278080409706e-51,5.24940613439985e-139,1.43395753897272e-291,0.00706784652564533,0.985657183084454,1.04322642031702e-44,0.00727497038990021,1.01804641077112e-291
"10914",1.56843532292564e-289,9.92658808014136e-47,1.36913973756972e-134,1.8346043738244e-289,0.127316996419046,0.741634971407381,4.12636242876257e-38,0.131048032173573,1.3027625334774e-289
"10915",3.32133572686293e-278,9.21464033678676e-46,2.44312255813684e-129,3.87091369187432e-278,0.0585951628651917,0.881092537880484,3.72332153506046e-43,0.0603122992543247,2.75923421841865e-278
"10916",1.14985994214463e-292,8.34699592716633e-50,1.57666970600331e-138,1.34826429083832e-292,0.0229384775705475,0.953450830757657,5.2066793518172e-42,0.0236106916717956,9.55139465145811e-293
"10917",2.44107542954263e-295,3.26396770249096e-50,1.64509566311667e-139,2.85910355295441e-295,0.0285235782573955,0.942116957517039,3.23700655366352e-40,0.0293594642255655,2.02745208757733e-295
"10918",1.44036201032667e-290,3.01520309507068e-52,1.18020120334312e-139,1.68473810769802e-290,0.00277536791931923,0.994367931760064,6.72723797924617e-47,0.00285670032061648,1.19629020898515e-290
"10919",1.45335679329238e-281,2.15274522263947e-48,1.97006748038084e-132,1.69493366497311e-281,0.0184683330178473,0.96252211784216,9.05284128811913e-45,0.0190095491399933,1.20714284315727e-281
"10920",1.40289079410332e-279,2.97881222592687e-45,1.41964404775415e-129,1.63528237904287e-279,0.0897131351502297,0.817944678404349,8.53538377049812e-42,0.0923421864454211,1.16539667704633e-279
"10921",1.65142743746234e-281,2.18549097190352e-48,4.59542712590658e-133,1.92488009183575e-281,0.0120931290442721,0.975459351701729,7.4990991291604e-46,0.0124475192539987,1.37178542640298e-281
"10922",3.67865995579066e-288,1.53764653723703e-47,1.27730215513723e-134,4.2935660983041e-288,0.0561677576621104,0.886018483606283,1.09225744206803e-40,0.0578137587316066,3.05522699879307e-288
"10923",3.43485184441584e-280,1.09783403826651e-47,4.34895716413584e-132,4.02074614799425e-280,0.0231303807528449,0.953061400654494,4.82793188729973e-45,0.0238082185926613,2.85359391483635e-280
"10924",3.08318236985403e-298,1.73201429293677e-52,7.16525611948682e-143,3.62507322387845e-298,0.00851300578194764,0.982724514052613,7.48562635505444e-43,0.00876248016543944,2.56121244298935e-298
"10925",1.05217362950717e-284,1.99460887821322e-49,2.48183850271044e-135,1.2282581919599e-284,0.0101128601957995,0.97947792135035,4.20355965871715e-45,0.0104092184538509,8.74021805289623e-285
"10926",5.73610642050605e-296,8.99362831205315e-53,1.79399096924804e-142,6.71038795238417e-296,0.00297326121875229,0.993966345880635,8.97293591835039e-46,0.0030603929006129,4.76373747223715e-296
"10927",2.94477035735378e-284,1.04061475619751e-47,2.23125434487265e-133,3.43650505203973e-284,0.0292489104974793,0.940645037114071,2.52291202416025e-43,0.0301060523884493,2.44585188855112e-284
"10928",6.20220490516365e-289,5.17688488395091e-52,3.21410511094455e-138,7.2352489511473e-289,0.0041308869682127,0.991617170057078,2.20068274539122e-46,0.00425194297470897,5.15056533027272e-289
"10929",4.08854325686758e-284,3.28833787273103e-47,4.47725383726523e-133,4.7688595694291e-284,0.0377770458391761,0.923338848675811,9.17601541425968e-43,0.0388841054850127,3.39590362522045e-284
"10930",1.15998011270128e-287,4.33306234525338e-51,1.18606606060531e-137,1.35814044883472e-287,0.00491517458950023,0.990025611197054,2.48138427813994e-46,0.00505921421344543,9.63564485167688e-288
"10931",4.4238605334225e-290,2.56957182190832e-50,9.15265475149073e-138,5.18686246748825e-290,0.0127677146920633,0.97409041161434,6.85245892672686e-44,0.0131418736935965,3.67481581393583e-290
"10932",1.51436522141413e-285,2.83971733637655e-47,2.99460306340151e-133,1.76981989889597e-285,0.0583106033881741,0.88166999587308,2.97298255040874e-41,0.0600194007387463,1.25784173143108e-285
"10933",1.61926664753511e-291,5.14961332745702e-51,1.53393740137817e-138,1.89236422322094e-291,0.00969484619072506,0.980326199297963,9.05697342602435e-44,0.00997895451131203,1.34477161532247e-291
"10934",8.72803147270033e-296,4.078922172331e-52,8.08989575606307e-142,1.02343441484157e-295,0.00559690019473822,0.988642181957737,1.85659199543743e-44,0.0057609178475244,7.2494922281863e-296
"10935",7.31478238181047e-289,1.58213006053929e-50,2.04962621911305e-137,8.54854347796676e-289,0.00755881656052311,0.984660855094788,3.20379019339117e-45,0.0077803283446884,6.07510730152587e-289
"10936",6.67897370013418e-292,5.68585108706688e-53,1.4952112350193e-140,7.79776796520842e-292,0.00215540520606695,0.995626025248366,2.83264966025124e-47,0.00221856954556654,5.54640692438815e-292
"10937",2.54392763530959e-290,5.22929417405294e-52,2.51691236107552e-139,2.98613594598242e-290,0.00448056790959179,0.990907560743848,4.11454532526361e-46,0.00461187134656041,2.11334227118053e-290
"10938",3.14373043244037e-286,4.75368822231958e-51,1.3936565111352e-136,3.67023673255533e-286,0.0046790669633066,0.990504745604162,8.71568919150604e-47,0.0048161874325317,2.61091992932421e-286
"10939",3.45847727103968e-283,2.82985235135158e-49,7.96131928524759e-134,4.0377321352307e-283,0.0123529488025809,0.974932098144103,2.37726141367958e-45,0.0127149530533162,2.87252953542649e-283
"10940",3.20313301381707e-275,1.40029148815625e-44,3.71446572654074e-127,3.7325908613098e-275,0.0979771183837626,0.801174535186746,1.42610476546341e-42,0.100848346429491,2.66139640644808e-275
"10941",2.8004824571992e-290,3.81300081224395e-51,1.04326472566922e-138,3.28328522501232e-290,0.0066928979828308,0.986418068070112,3.24705982651162e-45,0.00688903394705721,2.32631578140301e-290
"10942",1.28915580722532e-285,1.08063226381143e-47,9.13919217450296e-134,1.50544590039536e-285,0.0380484089205895,0.922788170194452,2.27429994550985e-42,0.0391634208849582,1.07073202751515e-285
"10943",2.49462712371142e-290,2.84492425385487e-51,1.28900934021291e-138,2.91538373206803e-290,0.00527463314809361,0.989296160115248,1.13486983561927e-45,0.00542920673665843,2.07178176498279e-290
"10944",2.83192091229313e-277,6.46100675801639e-47,4.8176140982553e-130,3.30125332552265e-277,0.0235389716290399,0.952232245110896,2.10469456901651e-45,0.024228783260064,2.35248464954864e-277
